2025-04-12 23:00:31,453 INFO  Logger.cs: 70 - 
2025-04-13 00:14:33,025 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-04-13 00:14:42,992 INFO  SwAddin.cs: 294 - Assembly export called for file FOC_URDF
2025-04-13 00:14:42,993 INFO  SwAddin.cs: 299 - Save is required
2025-04-13 00:14:42,993 INFO  SwAddin.cs: 313 - Saving assembly
2025-04-13 00:14:43,164 INFO  SwAddin.cs: 316 - Opening property manager
2025-04-13 00:14:43,165 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from FOC_URDF
2025-04-13 00:14:43,165 INFO  ExportHelperExtension.cs: 1136 - Found 92 in FOC_URDF
2025-04-13 00:14:43,165 INFO  ExportHelperExtension.cs: 1145 - Found 13 features of type [CoordSys] in FOC_URDF
2025-04-13 00:14:43,166 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-04-13 00:14:43,166 INFO  ExportHelperExtension.cs: 1160 - 11 components to check
2025-04-13 00:14:43,166 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg2-2
2025-04-13 00:14:43,183 INFO  ExportHelperExtension.cs: 1136 - Found 34 in leg2-2
2025-04-13 00:14:43,184 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg2-2
2025-04-13 00:14:43,184 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg4-2
2025-04-13 00:14:43,184 INFO  ExportHelperExtension.cs: 1136 - Found 29 in leg4-2
2025-04-13 00:14:43,184 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg4-2
2025-04-13 00:14:43,184 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg1-2
2025-04-13 00:14:43,184 INFO  ExportHelperExtension.cs: 1136 - Found 31 in leg1-2
2025-04-13 00:14:43,184 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg1-2
2025-04-13 00:14:43,186 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg2-1
2025-04-13 00:14:43,186 INFO  ExportHelperExtension.cs: 1136 - Found 34 in leg2-1
2025-04-13 00:14:43,186 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg2-1
2025-04-13 00:14:43,186 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tire-1
2025-04-13 00:14:43,186 INFO  ExportHelperExtension.cs: 1136 - Found 30 in tire-1
2025-04-13 00:14:43,187 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tire-1
2025-04-13 00:14:43,187 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg4-1
2025-04-13 00:14:43,187 INFO  ExportHelperExtension.cs: 1136 - Found 29 in leg4-1
2025-04-13 00:14:43,187 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg4-1
2025-04-13 00:14:43,187 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from mainframe-1
2025-04-13 00:14:43,187 INFO  ExportHelperExtension.cs: 1136 - Found 59 in mainframe-1
2025-04-13 00:14:43,188 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in mainframe-1
2025-04-13 00:14:43,188 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg3-2
2025-04-13 00:14:43,188 INFO  ExportHelperExtension.cs: 1136 - Found 32 in leg3-2
2025-04-13 00:14:43,188 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg3-2
2025-04-13 00:14:43,188 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tire-2
2025-04-13 00:14:43,189 INFO  ExportHelperExtension.cs: 1136 - Found 30 in tire-2
2025-04-13 00:14:43,189 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tire-2
2025-04-13 00:14:43,189 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg1-1
2025-04-13 00:14:43,189 INFO  ExportHelperExtension.cs: 1136 - Found 31 in leg1-1
2025-04-13 00:14:43,189 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg1-1
2025-04-13 00:14:43,189 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg3-1
2025-04-13 00:14:43,190 INFO  ExportHelperExtension.cs: 1136 - Found 32 in leg3-1
2025-04-13 00:14:43,190 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg3-1
2025-04-13 00:14:43,190 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from FOC_URDF
2025-04-13 00:14:43,190 INFO  ExportHelperExtension.cs: 1136 - Found 92 in FOC_URDF
2025-04-13 00:14:43,190 INFO  ExportHelperExtension.cs: 1145 - Found 10 features of type [RefAxis] in FOC_URDF
2025-04-13 00:14:43,191 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-04-13 00:14:43,191 INFO  ExportHelperExtension.cs: 1160 - 11 components to check
2025-04-13 00:14:43,191 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg2-2
2025-04-13 00:14:43,191 INFO  ExportHelperExtension.cs: 1136 - Found 34 in leg2-2
2025-04-13 00:14:43,191 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg2-2
2025-04-13 00:14:43,191 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg4-2
2025-04-13 00:14:43,192 INFO  ExportHelperExtension.cs: 1136 - Found 29 in leg4-2
2025-04-13 00:14:43,192 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg4-2
2025-04-13 00:14:43,192 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg1-2
2025-04-13 00:14:43,192 INFO  ExportHelperExtension.cs: 1136 - Found 31 in leg1-2
2025-04-13 00:14:43,192 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg1-2
2025-04-13 00:14:43,192 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg2-1
2025-04-13 00:14:43,193 INFO  ExportHelperExtension.cs: 1136 - Found 34 in leg2-1
2025-04-13 00:14:43,193 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg2-1
2025-04-13 00:14:43,193 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tire-1
2025-04-13 00:14:43,193 INFO  ExportHelperExtension.cs: 1136 - Found 30 in tire-1
2025-04-13 00:14:43,193 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tire-1
2025-04-13 00:14:43,193 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg4-1
2025-04-13 00:14:43,194 INFO  ExportHelperExtension.cs: 1136 - Found 29 in leg4-1
2025-04-13 00:14:43,194 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg4-1
2025-04-13 00:14:43,194 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from mainframe-1
2025-04-13 00:14:43,194 INFO  ExportHelperExtension.cs: 1136 - Found 59 in mainframe-1
2025-04-13 00:14:43,194 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in mainframe-1
2025-04-13 00:14:43,194 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg3-2
2025-04-13 00:14:43,195 INFO  ExportHelperExtension.cs: 1136 - Found 32 in leg3-2
2025-04-13 00:14:43,195 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg3-2
2025-04-13 00:14:43,195 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tire-2
2025-04-13 00:14:43,195 INFO  ExportHelperExtension.cs: 1136 - Found 30 in tire-2
2025-04-13 00:14:43,195 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tire-2
2025-04-13 00:14:43,195 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg1-1
2025-04-13 00:14:43,196 INFO  ExportHelperExtension.cs: 1136 - Found 31 in leg1-1
2025-04-13 00:14:43,196 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg1-1
2025-04-13 00:14:43,196 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg3-1
2025-04-13 00:14:43,196 INFO  ExportHelperExtension.cs: 1136 - Found 32 in leg3-1
2025-04-13 00:14:43,196 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg3-1
2025-04-13 00:14:43,396 INFO  SwAddin.cs: 339 - Loading config tree
2025-04-13 00:14:43,396 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
